deviceTime_utc,deviceTime_local,deviceTime_unix,temperature,pressure,humidity,error_flag
2019-05-06 00:15:46+00:00,2019-05-05 17:15:46-07:00,1557101746,14.77,1011.34,100.0
2019-05-06 00:20:46+00:00,2019-05-05 17:20:46-07:00,1557102046,14.26,1011.28,100.0
2019-05-06 00:25:46+00:00,2019-05-05 17:25:46-07:00,1557102346,14.05,1011.31,100.0
2019-05-06 00:30:46+00:00,2019-05-05 17:30:46-07:00,1557102646,14.02,1011.22,100.0
2019-05-06 00:35:46+00:00,2019-05-05 17:35:46-07:00,1557102946,14.21,1011.36,100.0
2019-05-06 00:40:46+00:00,2019-05-05 17:40:46-07:00,1557103246,14.19,1011.35,100.0
2019-05-06 00:45:46+00:00,2019-05-05 17:45:46-07:00,1557103546,13.99,1011.32,100.0
2019-05-06 00:50:46+00:00,2019-05-05 17:50:46-07:00,1557103846,13.97,1011.35,100.0
2019-05-06 00:55:46+00:00,2019-05-05 17:55:46-07:00,1557104146,14.28,1011.28,100.0
2019-05-06 01:00:46+00:00,2019-05-05 18:00:46-07:00,1557104446,14.06,1011.21,100.0
2019-05-06 01:05:46+00:00,2019-05-05 18:05:46-07:00,1557104746,14.68,1011.29,100.0
2019-05-06 01:10:46+00:00,2019-05-05 18:10:46-07:00,1557105046,14.45,1011.33,100.0
2019-05-06 01:15:46+00:00,2019-05-05 18:15:46-07:00,1557105346,14.48,1011.26,100.0
2019-05-06 01:20:46+00:00,2019-05-05 18:20:46-07:00,1557105646,14.43,1011.25,100.0
2019-05-06 01:25:46+00:00,2019-05-05 18:25:46-07:00,1557105946,14.43,1011.3,100.0
2019-05-06 01:30:46+00:00,2019-05-05 18:30:46-07:00,1557106246,14.64,1011.42,100.0
2019-05-06 01:35:46+00:00,2019-05-05 18:35:46-07:00,1557106546,14.49,1011.52,100.0
2019-05-06 01:40:46+00:00,2019-05-05 18:40:46-07:00,1557106846,13.85,1011.54,100.0
2019-05-06 01:45:46+00:00,2019-05-05 18:45:46-07:00,1557107146,13.74,1011.39,100.0
2019-05-06 01:50:46+00:00,2019-05-05 18:50:46-07:00,1557107446,13.6,1011.41,100.0
2019-05-06 01:55:46+00:00,2019-05-05 18:55:46-07:00,1557107746,13.29,1011.24,100.0
2019-05-06 02:00:46+00:00,2019-05-05 19:00:46-07:00,1557108046,13.35,1011.64,100.0
2019-05-06 02:05:46+00:00,2019-05-05 19:05:46-07:00,1557108346,13.65,1011.84,100.0
2019-05-06 02:10:46+00:00,2019-05-05 19:10:46-07:00,1557108646,13.38,1011.42,100.0
2019-05-06 02:15:46+00:00,2019-05-05 19:15:46-07:00,1557108946,13.17,1011.53,100.0
2019-05-06 02:20:46+00:00,2019-05-05 19:20:46-07:00,1557109246,13.42,1011.82,100.0
2019-05-06 02:25:46+00:00,2019-05-05 19:25:46-07:00,1557109546,13.26,1011.43,100.0
2019-05-06 02:30:46+00:00,2019-05-05 19:30:46-07:00,1557109846,12.96,1010.97,100.0
2019-05-06 02:35:46+00:00,2019-05-05 19:35:46-07:00,1557110146,12.92,1010.67,100.0
2019-05-06 02:40:46+00:00,2019-05-05 19:40:46-07:00,1557110446,12.75,1010.29,100.0
2019-05-06 02:45:46+00:00,2019-05-05 19:45:46-07:00,1557110746,12.87,1010.95,100.0
2019-05-06 02:50:46+00:00,2019-05-05 19:50:46-07:00,1557111046,13.23,1011.48,100.0
2019-05-06 02:55:46+00:00,2019-05-05 19:55:46-07:00,1557111346,13.33,1011.7,100.0
2019-05-06 03:00:46+00:00,2019-05-05 20:00:46-07:00,1557111646,13.33,1011.66,100.0
2019-05-06 03:05:46+00:00,2019-05-05 20:05:46-07:00,1557111946,13.24,1011.48,100.0
2019-05-06 03:10:46+00:00,2019-05-05 20:10:46-07:00,1557112246,12.99,1011.3,100.0
2019-05-06 03:15:46+00:00,2019-05-05 20:15:46-07:00,1557112546,12.9,1011.41,100.0
2019-05-06 03:20:46+00:00,2019-05-05 20:20:46-07:00,1557112846,13.17,1011.74,100.0
2019-05-06 03:25:46+00:00,2019-05-05 20:25:46-07:00,1557113146,12.94,1011.66,100.0
2019-05-06 03:30:46+00:00,2019-05-05 20:30:46-07:00,1557113446,12.87,1011.58,100.0
2019-05-06 03:35:46+00:00,2019-05-05 20:35:46-07:00,1557113746,13.09,1011.63,100.0
2019-05-06 03:40:46+00:00,2019-05-05 20:40:46-07:00,1557114046,12.78,1011.65,100.0
2019-05-06 03:45:46+00:00,2019-05-05 20:45:46-07:00,1557114346,12.77,1011.74,100.0
2019-05-06 03:50:46+00:00,2019-05-05 20:50:46-07:00,1557114646,12.53,1011.43,100.0
2019-05-06 03:55:46+00:00,2019-05-05 20:55:46-07:00,1557114946,12.5,1011.32,100.0
2019-05-06 04:00:46+00:00,2019-05-05 21:00:46-07:00,1557115246,12.4,1011.18,100.0
2019-05-06 04:05:46+00:00,2019-05-05 21:05:46-07:00,1557115546,12.56,1011.24,100.0
2019-05-06 04:10:46+00:00,2019-05-05 21:10:46-07:00,1557115846,12.67,1011.55,100.0
2019-05-06 04:15:46+00:00,2019-05-05 21:15:46-07:00,1557116146,12.69,1011.54,100.0
2019-05-06 04:20:46+00:00,2019-05-05 21:20:46-07:00,1557116446,12.82,1011.42,100.0
2019-05-06 04:25:46+00:00,2019-05-05 21:25:46-07:00,1557116746,12.79,1011.56,100.0
2019-05-06 04:30:46+00:00,2019-05-05 21:30:46-07:00,1557117046,12.92,1011.94,100.0
2019-05-06 04:35:46+00:00,2019-05-05 21:35:46-07:00,1557117346,12.89,1012.09,100.0
2019-05-06 04:40:46+00:00,2019-05-05 21:40:46-07:00,1557117646,12.84,1012.05,100.0
2019-05-06 04:45:46+00:00,2019-05-05 21:45:46-07:00,1557117946,12.91,1012.05,100.0
2019-05-06 04:50:46+00:00,2019-05-05 21:50:46-07:00,1557118246,12.56,1011.91,100.0
2019-05-06 04:55:46+00:00,2019-05-05 21:55:46-07:00,1557118546,12.84,1012.03,100.0
2019-05-06 05:00:46+00:00,2019-05-05 22:00:46-07:00,1557118846,12.57,1012.15,100.0
2019-05-06 05:05:46+00:00,2019-05-05 22:05:46-07:00,1557119146,12.3,1011.71,100.0
2019-05-06 05:10:46+00:00,2019-05-05 22:10:46-07:00,1557119446,12.28,1011.38,100.0
2019-05-06 05:15:46+00:00,2019-05-05 22:15:46-07:00,1557119746,12.36,1011.2,100.0
2019-05-06 05:20:46+00:00,2019-05-05 22:20:46-07:00,1557120046,12.41,1011.19,100.0
2019-05-06 05:25:46+00:00,2019-05-05 22:25:46-07:00,1557120346,12.52,1011.11,100.0
2019-05-06 05:30:46+00:00,2019-05-05 22:30:46-07:00,1557120646,12.53,1011.4,100.0
2019-05-06 05:35:46+00:00,2019-05-05 22:35:46-07:00,1557120946,12.65,1011.57,100.0
2019-05-06 05:40:46+00:00,2019-05-05 22:40:46-07:00,1557121246,12.68,1011.76,100.0
2019-05-06 05:45:46+00:00,2019-05-05 22:45:46-07:00,1557121546,12.6,1011.68,100.0
2019-05-06 05:50:46+00:00,2019-05-05 22:50:46-07:00,1557121846,12.5,1011.9,100.0
2019-05-06 05:55:46+00:00,2019-05-05 22:55:46-07:00,1557122146,12.14,1011.46,100.0
2019-05-06 06:00:46+00:00,2019-05-05 23:00:46-07:00,1557122446,12.08,1011.49,100.0
2019-05-06 06:05:46+00:00,2019-05-05 23:05:46-07:00,1557122746,12.27,1011.72,100.0
2019-05-06 06:10:46+00:00,2019-05-05 23:10:46-07:00,1557123046,12.18,1011.53,100.0
2019-05-06 06:15:46+00:00,2019-05-05 23:15:46-07:00,1557123346,12.09,1011.53,100.0
2019-05-06 06:20:46+00:00,2019-05-05 23:20:46-07:00,1557123646,12.24,1012.01,100.0
2019-05-06 06:25:46+00:00,2019-05-05 23:25:46-07:00,1557123946,12.47,1012.41,100.0
2019-05-06 06:30:46+00:00,2019-05-05 23:30:46-07:00,1557124246,12.36,1012.55,100.0
2019-05-06 06:35:46+00:00,2019-05-05 23:35:46-07:00,1557124546,12.17,1012.61,100.0
2019-05-06 06:40:46+00:00,2019-05-05 23:40:46-07:00,1557124846,12.26,1012.52,100.0
2019-05-06 06:45:46+00:00,2019-05-05 23:45:46-07:00,1557125146,12.21,1012.33,100.0
2019-05-06 06:50:46+00:00,2019-05-05 23:50:46-07:00,1557125446,12.07,1012.09,100.0
2019-05-06 06:55:46+00:00,2019-05-05 23:55:46-07:00,1557125746,12.11,1011.97,100.0
2019-05-06 07:00:46+00:00,2019-05-06 00:00:46-07:00,1557126046,12.21,1012.05,100.0
2019-05-06 07:05:46+00:00,2019-05-06 00:05:46-07:00,1557126346,12.28,1012.35,100.0
2019-05-06 07:10:46+00:00,2019-05-06 00:10:46-07:00,1557126646,12.18,1012.37,100.0
2019-05-06 07:15:46+00:00,2019-05-06 00:15:46-07:00,1557126946,12.11,1012.28,100.0
2019-05-06 07:20:46+00:00,2019-05-06 00:20:46-07:00,1557127246,12.11,1012.22,100.0
2019-05-06 07:25:46+00:00,2019-05-06 00:25:46-07:00,1557127546,12.1,1012.2,100.0
2019-05-06 07:30:46+00:00,2019-05-06 00:30:46-07:00,1557127846,12.13,1012.05,100.0
2019-05-06 07:35:46+00:00,2019-05-06 00:35:46-07:00,1557128146,12.18,1012.03,100.0
2019-05-06 07:40:46+00:00,2019-05-06 00:40:46-07:00,1557128446,12.2,1012.25,100.0
2019-05-06 07:45:46+00:00,2019-05-06 00:45:46-07:00,1557128746,12.4,1012.21,100.0
2019-05-06 07:50:46+00:00,2019-05-06 00:50:46-07:00,1557129046,12.45,1012.17,100.0
2019-05-06 07:55:46+00:00,2019-05-06 00:55:46-07:00,1557129346,12.42,1012.18,100.0
2019-05-06 08:00:46+00:00,2019-05-06 01:00:46-07:00,1557129646,12.47,1012.0,100.0
2019-05-06 08:05:46+00:00,2019-05-06 01:05:46-07:00,1557129946,12.46,1011.99,100.0
2019-05-06 08:10:46+00:00,2019-05-06 01:10:46-07:00,1557130246,12.56,1012.17,100.0
2019-05-06 08:15:46+00:00,2019-05-06 01:15:46-07:00,1557130546,12.81,1012.34,100.0
2019-05-06 08:20:46+00:00,2019-05-06 01:20:46-07:00,1557130846,12.75,1012.38,100.0
2019-05-06 08:25:46+00:00,2019-05-06 01:25:46-07:00,1557131146,12.62,1012.36,100.0
2019-05-06 08:30:46+00:00,2019-05-06 01:30:46-07:00,1557131446,12.6,1012.2,100.0
2019-05-06 08:35:46+00:00,2019-05-06 01:35:46-07:00,1557131746,12.39,1012.0,100.0
2019-05-06 08:40:46+00:00,2019-05-06 01:40:46-07:00,1557132046,12.42,1011.92,100.0
2019-05-06 08:45:46+00:00,2019-05-06 01:45:46-07:00,1557132346,12.47,1012.01,100.0
2019-05-06 08:50:46+00:00,2019-05-06 01:50:46-07:00,1557132646,12.73,1012.18,100.0
2019-05-06 08:55:46+00:00,2019-05-06 01:55:46-07:00,1557132946,12.83,1012.23,100.0
2019-05-06 09:00:46+00:00,2019-05-06 02:00:46-07:00,1557133246,12.51,1012.02,100.0
2019-05-06 09:05:46+00:00,2019-05-06 02:05:46-07:00,1557133546,12.67,1012.08,100.0
2019-05-06 09:10:46+00:00,2019-05-06 02:10:46-07:00,1557133846,12.62,1012.09,100.0
2019-05-06 09:15:46+00:00,2019-05-06 02:15:46-07:00,1557134146,12.5,1011.85,100.0
2019-05-06 09:20:46+00:00,2019-05-06 02:20:46-07:00,1557134446,12.31,1011.82,100.0
2019-05-06 09:25:46+00:00,2019-05-06 02:25:46-07:00,1557134746,12.56,1012.02,100.0
2019-05-06 09:30:46+00:00,2019-05-06 02:30:46-07:00,1557135046,12.63,1012.22,100.0
2019-05-06 09:35:46+00:00,2019-05-06 02:35:46-07:00,1557135346,12.66,1012.3,100.0
2019-05-06 09:40:46+00:00,2019-05-06 02:40:46-07:00,1557135646,12.6,1012.24,100.0
2019-05-06 09:45:46+00:00,2019-05-06 02:45:46-07:00,1557135946,12.64,1012.22,100.0
2019-05-06 09:50:46+00:00,2019-05-06 02:50:46-07:00,1557136246,12.4,1012.06,100.0
2019-05-06 09:55:46+00:00,2019-05-06 02:55:46-07:00,1557136546,12.28,1012.13,100.0
2019-05-06 10:00:46+00:00,2019-05-06 03:00:46-07:00,1557136846,12.11,1012.3,100.0
2019-05-06 10:05:46+00:00,2019-05-06 03:05:46-07:00,1557137146,12.17,1012.44,100.0
2019-05-06 10:10:46+00:00,2019-05-06 03:10:46-07:00,1557137446,12.44,1012.5,100.0
2019-05-06 10:15:46+00:00,2019-05-06 03:15:46-07:00,1557137746,12.45,1012.38,100.0
2019-05-06 10:20:46+00:00,2019-05-06 03:20:46-07:00,1557138046,12.39,1012.21,100.0
2019-05-06 10:25:46+00:00,2019-05-06 03:25:46-07:00,1557138346,12.39,1012.06,100.0
2019-05-06 10:30:46+00:00,2019-05-06 03:30:46-07:00,1557138646,12.53,1011.87,100.0
2019-05-06 10:35:46+00:00,2019-05-06 03:35:46-07:00,1557138946,12.58,1011.85,100.0
2019-05-06 10:40:46+00:00,2019-05-06 03:40:46-07:00,1557139246,12.65,1011.92,100.0
2019-05-06 10:45:46+00:00,2019-05-06 03:45:46-07:00,1557139546,12.53,1011.89,100.0
2019-05-06 10:50:46+00:00,2019-05-06 03:50:46-07:00,1557139846,12.55,1011.83,100.0
2019-05-06 10:55:46+00:00,2019-05-06 03:55:46-07:00,1557140146,12.66,1011.93,100.0
2019-05-06 11:00:46+00:00,2019-05-06 04:00:46-07:00,1557140446,12.76,1011.97,100.0
2019-05-06 11:05:46+00:00,2019-05-06 04:05:46-07:00,1557140746,12.59,1011.96,100.0
2019-05-06 11:10:46+00:00,2019-05-06 04:10:46-07:00,1557141046,12.52,1012.08,100.0
2019-05-06 11:15:46+00:00,2019-05-06 04:15:46-07:00,1557141346,12.48,1012.15,100.0
2019-05-06 11:20:46+00:00,2019-05-06 04:20:46-07:00,1557141646,12.5,1012.24,100.0
2019-05-06 11:25:46+00:00,2019-05-06 04:25:46-07:00,1557141946,12.25,1012.31,100.0
2019-05-06 11:30:46+00:00,2019-05-06 04:30:46-07:00,1557142246,12.24,1012.42,100.0
2019-05-06 11:35:46+00:00,2019-05-06 04:35:46-07:00,1557142546,12.35,1012.5,100.0
2019-05-06 11:40:46+00:00,2019-05-06 04:40:46-07:00,1557142846,12.37,1012.54,100.0
2019-05-06 11:45:46+00:00,2019-05-06 04:45:46-07:00,1557143146,12.41,1012.53,100.0
2019-05-06 11:50:46+00:00,2019-05-06 04:50:46-07:00,1557143446,12.41,1012.52,100.0
2019-05-06 11:55:46+00:00,2019-05-06 04:55:46-07:00,1557143746,12.18,1012.46,100.0
2019-05-06 12:00:46+00:00,2019-05-06 05:00:46-07:00,1557144046,12.12,1012.64,100.0
2019-05-06 12:05:46+00:00,2019-05-06 05:05:46-07:00,1557144346,12.09,1012.8,100.0
2019-05-06 12:10:46+00:00,2019-05-06 05:10:46-07:00,1557144646,12.19,1012.94,100.0
2019-05-06 12:15:46+00:00,2019-05-06 05:15:46-07:00,1557144946,12.16,1012.99,100.0
2019-05-06 12:20:46+00:00,2019-05-06 05:20:46-07:00,1557145246,12.31,1013.0,100.0
2019-05-06 12:25:46+00:00,2019-05-06 05:25:46-07:00,1557145546,12.18,1013.01,100.0
2019-05-06 12:30:46+00:00,2019-05-06 05:30:46-07:00,1557145846,12.04,1013.14,100.0
2019-05-06 12:35:46+00:00,2019-05-06 05:35:46-07:00,1557146146,12.12,1013.25,100.0
2019-05-06 12:40:46+00:00,2019-05-06 05:40:46-07:00,1557146446,12.35,1013.22,100.0
2019-05-06 12:45:46+00:00,2019-05-06 05:45:46-07:00,1557146746,12.4,1013.06,100.0
2019-05-06 12:50:46+00:00,2019-05-06 05:50:46-07:00,1557147046,12.58,1012.89,100.0
2019-05-06 12:55:46+00:00,2019-05-06 05:55:46-07:00,1557147346,12.73,1012.71,100.0
2019-05-06 13:00:46+00:00,2019-05-06 06:00:46-07:00,1557147646,12.52,1012.58,100.0
2019-05-06 13:05:46+00:00,2019-05-06 06:05:46-07:00,1557147946,12.22,1012.61,100.0
2019-05-06 13:10:46+00:00,2019-05-06 06:10:46-07:00,1557148246,12.19,1012.75,100.0
2019-05-06 13:15:46+00:00,2019-05-06 06:15:46-07:00,1557148546,12.16,1012.8,100.0
2019-05-06 13:20:46+00:00,2019-05-06 06:20:46-07:00,1557148846,12.33,1012.87,100.0
2019-05-06 13:25:46+00:00,2019-05-06 06:25:46-07:00,1557149146,12.04,1012.92,100.0
2019-05-06 13:30:46+00:00,2019-05-06 06:30:46-07:00,1557149446,11.91,1013.19,100.0
2019-05-06 13:35:46+00:00,2019-05-06 06:35:46-07:00,1557149746,11.99,1013.45,100.0
2019-05-06 13:40:46+00:00,2019-05-06 06:40:46-07:00,1557150046,12.06,1013.61,100.0
2019-05-06 13:45:46+00:00,2019-05-06 06:45:46-07:00,1557150346,12.13,1013.67,100.0
2019-05-06 13:50:46+00:00,2019-05-06 06:50:46-07:00,1557150646,12.4,1013.7,100.0
2019-05-06 13:55:46+00:00,2019-05-06 06:55:46-07:00,1557150946,12.55,1013.55,100.0
2019-05-06 14:00:46+00:00,2019-05-06 07:00:46-07:00,1557151246,12.59,1013.35,100.0
2019-05-06 14:05:46+00:00,2019-05-06 07:05:46-07:00,1557151546,12.73,1013.21,100.0
2019-05-06 14:10:46+00:00,2019-05-06 07:10:46-07:00,1557151846,12.92,1013.12,100.0
2019-05-06 14:15:46+00:00,2019-05-06 07:15:46-07:00,1557152146,12.92,1013.02,100.0
2019-05-06 14:20:46+00:00,2019-05-06 07:20:46-07:00,1557152446,12.94,1012.96,100.0
2019-05-06 14:25:46+00:00,2019-05-06 07:25:46-07:00,1557152746,12.93,1012.98,100.0
2019-05-06 14:30:46+00:00,2019-05-06 07:30:46-07:00,1557153046,13.15,1013.07,100.0
2019-05-06 14:35:46+00:00,2019-05-06 07:35:46-07:00,1557153346,12.99,1013.07,100.0
2019-05-06 14:40:46+00:00,2019-05-06 07:40:46-07:00,1557153646,12.86,1013.12,100.0
2019-05-06 14:45:46+00:00,2019-05-06 07:45:46-07:00,1557153946,12.76,1013.19,100.0
2019-05-06 14:50:46+00:00,2019-05-06 07:50:46-07:00,1557154246,12.89,1013.2,100.0
2019-05-06 14:55:46+00:00,2019-05-06 07:55:46-07:00,1557154546,13.0,1013.16,100.0
2019-05-06 15:00:46+00:00,2019-05-06 08:00:46-07:00,1557154846,13.0,1013.12,100.0
2019-05-06 15:05:46+00:00,2019-05-06 08:05:46-07:00,1557155146,12.99,1013.17,100.0
2019-05-06 15:10:46+00:00,2019-05-06 08:10:46-07:00,1557155446,12.6,1013.28,100.0
2019-05-06 15:15:46+00:00,2019-05-06 08:15:46-07:00,1557155746,12.46,1013.4,100.0
2019-05-06 15:20:46+00:00,2019-05-06 08:20:46-07:00,1557156046,12.49,1013.44,100.0
2019-05-06 15:25:46+00:00,2019-05-06 08:25:46-07:00,1557156346,12.45,1013.49,100.0
2019-05-06 15:30:46+00:00,2019-05-06 08:30:46-07:00,1557156646,12.63,1013.53,100.0
2019-05-06 15:35:46+00:00,2019-05-06 08:35:46-07:00,1557156946,12.6,1013.57,100.0
2019-05-06 15:40:46+00:00,2019-05-06 08:40:46-07:00,1557157246,12.94,1013.55,100.0
2019-05-06 15:45:46+00:00,2019-05-06 08:45:46-07:00,1557157546,12.91,1013.47,100.0
2019-05-06 15:50:46+00:00,2019-05-06 08:50:46-07:00,1557157846,12.81,1013.47,100.0
2019-05-06 15:55:46+00:00,2019-05-06 08:55:46-07:00,1557158146,13.09,1013.48,100.0
2019-05-06 16:00:46+00:00,2019-05-06 09:00:46-07:00,1557158446,13.08,1013.41,100.0
2019-05-06 16:05:46+00:00,2019-05-06 09:05:46-07:00,1557158746,12.96,1013.32,100.0
2019-05-06 16:10:46+00:00,2019-05-06 09:10:46-07:00,1557159046,13.35,1013.27,100.0
2019-05-06 16:15:46+00:00,2019-05-06 09:15:46-07:00,1557159346,13.24,1013.21,100.0
2019-05-06 16:20:46+00:00,2019-05-06 09:20:46-07:00,1557159646,13.28,1013.19,100.0
2019-05-06 16:25:46+00:00,2019-05-06 09:25:46-07:00,1557159946,13.41,1013.21,100.0
2019-05-06 16:30:46+00:00,2019-05-06 09:30:46-07:00,1557160246,13.2,1013.29,100.0
2019-05-06 16:35:46+00:00,2019-05-06 09:35:46-07:00,1557160546,13.14,1013.38,100.0
2019-05-06 16:40:46+00:00,2019-05-06 09:40:46-07:00,1557160846,13.23,1013.47,100.0
2019-05-06 16:45:46+00:00,2019-05-06 09:45:46-07:00,1557161146,13.26,1013.51,100.0
2019-05-06 16:50:46+00:00,2019-05-06 09:50:46-07:00,1557161446,13.8,1013.49,100.0
2019-05-06 16:55:46+00:00,2019-05-06 09:55:46-07:00,1557161746,14.25,1013.46,100.0
2019-05-06 17:00:46+00:00,2019-05-06 10:00:46-07:00,1557162046,14.19,1013.39,100.0
2019-05-06 17:05:46+00:00,2019-05-06 10:05:46-07:00,1557162346,13.77,1013.33,100.0
2019-05-06 17:10:46+00:00,2019-05-06 10:10:46-07:00,1557162646,13.62,1013.35,100.0
2019-05-06 17:15:46+00:00,2019-05-06 10:15:46-07:00,1557162946,13.77,1013.35,100.0
2019-05-06 17:20:46+00:00,2019-05-06 10:20:46-07:00,1557163246,14.19,1013.31,100.0
2019-05-06 17:25:46+00:00,2019-05-06 10:25:46-07:00,1557163546,13.98,1013.36,100.0
2019-05-06 17:30:46+00:00,2019-05-06 10:30:46-07:00,1557163846,14.04,1013.38,100.0
2019-05-06 17:35:46+00:00,2019-05-06 10:35:46-07:00,1557164146,13.69,1013.45,100.0
2019-05-06 17:40:46+00:00,2019-05-06 10:40:46-07:00,1557164446,13.66,1013.56,100.0
2019-05-06 17:45:46+00:00,2019-05-06 10:45:46-07:00,1557164746,13.75,1013.67,100.0
2019-05-06 17:50:46+00:00,2019-05-06 10:50:46-07:00,1557165046,14.15,1013.74,100.0
2019-05-06 17:55:46+00:00,2019-05-06 10:55:46-07:00,1557165346,14.2,1013.78,100.0
2019-05-06 18:00:46+00:00,2019-05-06 11:00:46-07:00,1557165646,13.81,1013.91,100.0
2019-05-06 18:05:46+00:00,2019-05-06 11:05:46-07:00,1557165946,13.93,1014.04,100.0
2019-05-06 18:10:46+00:00,2019-05-06 11:10:46-07:00,1557166246,13.81,1014.03,100.0
2019-05-06 18:15:46+00:00,2019-05-06 11:15:46-07:00,1557166546,13.54,1014.09,100.0
2019-05-06 18:20:46+00:00,2019-05-06 11:20:46-07:00,1557166846,13.52,1014.23,100.0
2019-05-06 18:25:46+00:00,2019-05-06 11:25:46-07:00,1557167146,13.84,1014.32,100.0
2019-05-06 18:30:46+00:00,2019-05-06 11:30:46-07:00,1557167446,13.96,1014.21,100.0
2019-05-06 18:35:46+00:00,2019-05-06 11:35:46-07:00,1557167746,14.63,1014.13,100.0
2019-05-06 18:40:46+00:00,2019-05-06 11:40:46-07:00,1557168046,14.45,1014.04,100.0
2019-05-06 18:45:46+00:00,2019-05-06 11:45:46-07:00,1557168346,15.12,1013.97,100.0
2019-05-06 18:50:46+00:00,2019-05-06 11:50:46-07:00,1557168646,14.47,1013.9,100.0
2019-05-06 18:55:46+00:00,2019-05-06 11:55:46-07:00,1557168946,14.12,1013.93,100.0
2019-05-06 19:00:46+00:00,2019-05-06 12:00:46-07:00,1557169246,14.66,1013.87,100.0
2019-05-06 19:05:46+00:00,2019-05-06 12:05:46-07:00,1557169546,13.88,1013.87,100.0
2019-05-06 19:10:46+00:00,2019-05-06 12:10:46-07:00,1557169846,13.34,1014.11,100.0
2019-05-06 19:15:46+00:00,2019-05-06 12:15:46-07:00,1557170146,13.32,1014.26,100.0
2019-05-06 19:20:46+00:00,2019-05-06 12:20:46-07:00,1557170446,13.4,1014.34,100.0
2019-05-06 19:25:46+00:00,2019-05-06 12:25:46-07:00,1557170746,13.53,1014.29,100.0
2019-05-06 19:30:46+00:00,2019-05-06 12:30:46-07:00,1557171046,13.47,1014.28,100.0
2019-05-06 19:35:46+00:00,2019-05-06 12:35:46-07:00,1557171346,13.32,1014.32,100.0
2019-05-06 19:40:46+00:00,2019-05-06 12:40:46-07:00,1557171646,13.64,1014.39,100.0
2019-05-06 19:45:46+00:00,2019-05-06 12:45:46-07:00,1557171946,13.93,1014.29,100.0
2019-05-06 19:50:46+00:00,2019-05-06 12:50:46-07:00,1557172246,14.27,1014.13,100.0
2019-05-06 19:55:46+00:00,2019-05-06 12:55:46-07:00,1557172546,14.47,1014.03,100.0
2019-05-06 20:00:46+00:00,2019-05-06 13:00:46-07:00,1557172846,14.13,1014.03,100.0
2019-05-06 20:05:46+00:00,2019-05-06 13:05:46-07:00,1557173146,14.28,1014.03,100.0
2019-05-06 20:10:46+00:00,2019-05-06 13:10:46-07:00,1557173446,14.91,1014.0,100.0
2019-05-06 20:15:46+00:00,2019-05-06 13:15:46-07:00,1557173746,14.4,1013.96,100.0
2019-05-06 20:20:46+00:00,2019-05-06 13:20:46-07:00,1557174046,13.93,1014.04,100.0
2019-05-06 20:25:46+00:00,2019-05-06 13:25:46-07:00,1557174346,14.11,1014.07,100.0
2019-05-06 20:30:46+00:00,2019-05-06 13:30:46-07:00,1557174646,14.6,1014.02,100.0
2019-05-06 20:35:46+00:00,2019-05-06 13:35:46-07:00,1557174946,14.5,1013.95,100.0
2019-05-06 20:40:46+00:00,2019-05-06 13:40:46-07:00,1557175246,14.18,1013.95,100.0
2019-05-06 20:45:46+00:00,2019-05-06 13:45:46-07:00,1557175546,13.63,1014.14,100.0
2019-05-06 20:50:46+00:00,2019-05-06 13:50:46-07:00,1557175846,13.92,1014.23,100.0
2019-05-06 20:55:46+00:00,2019-05-06 13:55:46-07:00,1557176146,14.33,1014.19,100.0
2019-05-06 21:00:46+00:00,2019-05-06 14:00:46-07:00,1557176446,14.01,1014.13,100.0
2019-05-06 21:05:46+00:00,2019-05-06 14:05:46-07:00,1557176746,13.9,1014.18,100.0
2019-05-06 21:10:46+00:00,2019-05-06 14:10:46-07:00,1557177046,14.36,1014.11,100.0
2019-05-06 21:15:46+00:00,2019-05-06 14:15:46-07:00,1557177346,14.46,1014.07,100.0
2019-05-06 21:20:46+00:00,2019-05-06 14:20:46-07:00,1557177646,14.2,1014.16,100.0
2019-05-06 21:25:46+00:00,2019-05-06 14:25:46-07:00,1557177946,14.21,1014.15,100.0
2019-05-06 21:30:46+00:00,2019-05-06 14:30:46-07:00,1557178246,14.73,1014.12,100.0
2019-05-06 21:35:46+00:00,2019-05-06 14:35:46-07:00,1557178546,15.38,1013.98,100.0
2019-05-06 21:40:46+00:00,2019-05-06 14:40:46-07:00,1557178846,14.61,1013.9,100.0
2019-05-06 21:45:46+00:00,2019-05-06 14:45:46-07:00,1557179146,14.39,1013.88,100.0
2019-05-06 21:50:46+00:00,2019-05-06 14:50:46-07:00,1557179446,14.87,1013.9,100.0
2019-05-06 21:55:46+00:00,2019-05-06 14:55:46-07:00,1557179746,14.57,1013.87,100.0
2019-05-06 22:00:46+00:00,2019-05-06 15:00:46-07:00,1557180046,14.61,1013.9,100.0
2019-05-06 22:05:46+00:00,2019-05-06 15:05:46-07:00,1557180346,15.82,1013.83,100.0
2019-05-06 22:10:46+00:00,2019-05-06 15:10:46-07:00,1557180646,15.14,1013.8,100.0
2019-05-06 22:15:46+00:00,2019-05-06 15:15:46-07:00,1557180946,15.63,1013.76,100.0
2019-05-06 22:20:46+00:00,2019-05-06 15:20:46-07:00,1557181246,15.58,1013.75,100.0
2019-05-06 22:25:46+00:00,2019-05-06 15:25:46-07:00,1557181546,14.94,1013.79,100.0
2019-05-06 22:30:46+00:00,2019-05-06 15:30:46-07:00,1557181846,14.71,1013.82,100.0
